date,last_transaction_price,max_price,min_price,avg_price,percentage,profit,total_profit,company_code
17.10.2016,"61,00",,,"61,00","0,00",0,0,STIL
14.10.2016,"61,00","61,00","61,00","61,00","0,00",140,8.540,STIL
13.10.2016,"61,00",,,"61,00","0,00",0,0,STIL
12.10.2016,"61,00","61,00","61,00","61,00","1,67",350,21.350,STIL
10.10.2016,"60,00",,,"60,00","0,00",0,0,STIL
07.10.2016,"60,00","60,00","60,00","60,00","-0,17",35,2.100,STIL
06.10.2016,"60,00","61,00","60,00","60,10","0,17",2.100,126.200,STIL
05.10.2016,"60,00","60,00","60,00","60,00","0,00",305,18.300,STIL
04.10.2016,"60,00",,,"60,00","0,00",0,0,STIL
03.10.2016,"60,00","60,00","60,00","60,00","3,45",775,46.500,STIL
30.9.2016,"58,00",,,"58,00","0,00",0,0,STIL
29.9.2016,"58,00","58,00","58,00","58,00","-9,38",400,23.200,STIL
28.9.2016,"64,00",,,"64,00","0,00",0,0,STIL
27.9.2016,"64,00","64,00","64,00","64,00","-9,00",200,12.800,STIL
26.9.2016,"71,00",,,"70,33","0,00",0,0,STIL
23.9.2016,"71,00",,,"70,33","0,00",0,0,STIL
22.9.2016,"71,00",,,"70,33","0,00",0,0,STIL
21.9.2016,"71,00",,,"70,33","0,00",0,0,STIL
20.9.2016,"71,00",,,"70,33","0,00",0,0,STIL
19.9.2016,"71,00",,,"70,33","0,00",0,0,STIL
16.9.2016,"71,00",,,"70,33","0,00",0,0,STIL
15.9.2016,"71,00",,,"70,33","0,00",0,0,STIL
14.9.2016,"71,00",,,"70,33","0,00",0,0,STIL
13.9.2016,"71,00",,,"70,33","0,00",0,0,STIL
12.9.2016,"71,00",,,"70,33","0,00",0,0,STIL
09.9.2016,"71,00",,,"70,33","0,00",0,0,STIL
07.9.2016,"71,00",,,"70,33","0,00",0,0,STIL
06.9.2016,"71,00",,,"70,33","0,00",0,0,STIL
05.9.2016,"71,00","71,00","70,00","70,33","0,20",299,21.029,STIL
02.9.2016,"71,00",,,"70,19","0,00",0,0,STIL
01.9.2016,"71,00",,,"70,19","0,00",0,0,STIL
31.8.2016,"71,00","71,00","70,00","70,19","2,56",372,26.110,STIL
30.8.2016,"68,00","69,00","67,00","68,44","-0,67",3.698,253.082,STIL
29.8.2016,"70,00","70,00","67,00","68,90","-0,14",2.652,182.715,STIL
26.8.2016,"69,00","69,00","69,00","69,00","0,00",350,24.150,STIL
25.8.2016,"69,00","69,00","69,00","69,00","9,51",2.918,201.342,STIL
24.8.2016,"66,00","66,00","61,00","63,01","5,02",6.168,388.648,STIL
23.8.2016,"60,00","60,00","60,00","60,00","7,14",1.959,117.540,STIL
22.8.2016,"56,00","56,00","56,00","56,00","2,51",1.347,75.432,STIL
19.8.2016,"55,00","55,00","54,00","54,63","1,17",2.621,143.184,STIL
18.8.2016,"54,00","54,00","54,00","54,00","2,25",1.971,106.434,STIL
17.8.2016,"54,00","54,00","50,00","52,81","5,96",1.327,70.079,STIL
16.8.2016,"50,00","50,00","49,00","49,84","1,71",3.853,192.029,STIL
15.8.2016,"49,00","49,00","49,00","49,00","3,14",370,18.130,STIL
12.8.2016,"48,00",,,"47,51","0,00",0,0,STIL
11.8.2016,"48,00","48,00","47,00","47,51","7,98",3.076,146.153,STIL
10.8.2016,"44,00","44,00","44,00","44,00","2,33",8.300,365.200,STIL
09.8.2016,"43,00",,,"43,00","0,00",0,0,STIL
08.8.2016,"43,00",,,"43,00","0,00",0,0,STIL
05.8.2016,"43,00",,,"43,00","0,00",0,0,STIL
04.8.2016,"43,00",,,"43,00","0,00",0,0,STIL
03.8.2016,"43,00",,,"43,00","0,00",0,0,STIL
01.8.2016,"43,00",,,"43,00","0,00",0,0,STIL
29.7.2016,"43,00","43,00","43,00","43,00","-2,27",530,22.790,STIL
28.7.2016,"44,00",,,"44,00","0,00",0,0,STIL
27.7.2016,"44,00",,,"44,00","0,00",0,0,STIL
26.7.2016,"44,00",,,"44,00","0,00",0,0,STIL
25.7.2016,"44,00",,,"44,00","0,00",0,0,STIL
22.7.2016,"44,00","44,00","44,00","44,00","4,76",200,8.800,STIL
21.7.2016,"42,00",,,"42,00","0,00",0,0,STIL
20.7.2016,"42,00",,,"42,00","0,00",0,0,STIL
19.7.2016,"42,00","42,00","42,00","42,00","-1,87",414,17.388,STIL
18.7.2016,"43,00",,,"42,80","0,00",0,0,STIL
15.7.2016,"43,00","43,00","42,00","42,80","-0,47",986,42.198,STIL
14.7.2016,"43,00",,,"43,00","0,00",0,0,STIL
13.7.2016,"43,00",,,"43,00","0,00",0,0,STIL
12.7.2016,"43,00","43,00","43,00","43,00","-2,27",300,12.900,STIL
11.7.2016,"44,00",,,"44,00","0,00",0,0,STIL
08.7.2016,"44,00",,,"44,00","0,00",0,0,STIL
07.7.2016,"44,00",,,"44,00","0,00",0,0,STIL
06.7.2016,"44,00",,,"44,00","0,00",0,0,STIL
04.7.2016,"44,00",,,"44,00","0,00",0,0,STIL
01.7.2016,"44,00",,,"44,00","0,00",0,0,STIL
30.6.2016,"44,00","44,00","44,00","44,00","-4,35",200,8.800,STIL
29.6.2016,"46,00",,,"46,00","0,00",0,0,STIL
28.6.2016,"46,00",,,"46,00","0,00",0,0,STIL
27.6.2016,"46,00",,,"46,00","0,00",0,0,STIL
24.6.2016,"46,00",,,"46,00","0,00",0,0,STIL
23.6.2016,"46,00","46,00","46,00","46,00","0,00",116,5.336,STIL
22.6.2016,"46,00",,,"46,00","0,00",0,0,STIL
21.6.2016,"46,00",,,"46,00","0,00",0,0,STIL
20.6.2016,"46,00","46,00","46,00","46,00","-6,12",410,18.860,STIL
16.6.2016,"49,00",,,"49,00","0,00",0,0,STIL
15.6.2016,"49,00",,,"49,00","0,00",0,0,STIL
14.6.2016,"49,00",,,"49,00","0,00",0,0,STIL
13.6.2016,"49,00",,,"49,00","0,00",0,0,STIL
10.6.2016,"49,00",,,"49,00","0,00",0,0,STIL
09.6.2016,"49,00",,,"49,00","0,00",0,0,STIL
08.6.2016,"49,00",,,"49,00","0,00",0,0,STIL
07.6.2016,"49,00","49,00","49,00","49,00","0,00",633,31.017,STIL
06.6.2016,"49,00",,,"49,00","0,00",0,0,STIL
03.6.2016,"49,00",,,"49,00","0,00",0,0,STIL
02.6.2016,"49,00",,,"49,00","0,00",0,0,STIL
01.6.2016,"49,00",,,"49,00","0,00",0,0,STIL
31.5.2016,"49,00",,,"49,00","0,00",0,0,STIL
30.5.2016,"49,00","49,00","49,00","49,00","6,52",35,1.715,STIL
27.5.2016,"46,00",,,"46,00","0,00",0,0,STIL
26.5.2016,"46,00",,,"46,00","0,00",0,0,STIL
25.5.2016,"46,00","46,00","46,00","46,00","-6,12",110,5.060,STIL
23.5.2016,"49,00",,,"49,00","0,00",0,0,STIL
20.5.2016,"49,00","49,00","49,00","49,00","6,52",16,784,STIL
19.5.2016,"46,00",,,"46,00","0,00",0,0,STIL
18.5.2016,"46,00","46,00","46,00","46,00","-6,12",45,2.070,STIL
17.5.2016,"49,00",,,"49,00","0,00",0,0,STIL
16.5.2016,"49,00","49,00","49,00","49,00","8,89",94,4.606,STIL
13.5.2016,"45,00",,,"45,00","0,00",0,0,STIL
12.5.2016,"45,00","45,00","45,00","45,00","-4,26",77,3.465,STIL
11.5.2016,"47,00",,,"47,00","0,00",0,0,STIL
10.5.2016,"47,00",,,"47,00","0,00",0,0,STIL
09.5.2016,"47,00","47,00","47,00","47,00","0,00",553,25.991,STIL
06.5.2016,"47,00","47,00","47,00","47,00","-2,08",383,18.001,STIL
05.5.2016,"48,00",,,"48,00","0,00",0,0,STIL
04.5.2016,"48,00","48,00","48,00","48,00","2,13",1.509,72.432,STIL
03.5.2016,"47,00",,,"47,00","0,00",0,0,STIL
28.4.2016,"47,00","47,00","47,00","47,00","-2,08",100,4.700,STIL
27.4.2016,"48,00",,,"48,00","0,00",0,0,STIL
26.4.2016,"48,00",,,"48,00","0,00",0,0,STIL
25.4.2016,"48,00",,,"48,00","0,00",0,0,STIL
22.4.2016,"48,00",,,"48,00","0,00",0,0,STIL
21.4.2016,"48,00",,,"48,00","0,00",0,0,STIL
20.4.2016,"48,00",,,"48,00","0,00",0,0,STIL
19.4.2016,"48,00",,,"48,00","0,00",0,0,STIL
18.4.2016,"48,00",,,"48,00","0,00",0,0,STIL
15.4.2016,"48,00",,,"48,00","0,00",0,0,STIL
14.4.2016,"48,00",,,"48,00","0,00",0,0,STIL
13.4.2016,"48,00",,,"48,00","0,00",0,0,STIL
12.4.2016,"48,00",,,"48,00","0,00",0,0,STIL
11.4.2016,"48,00",,,"48,00","0,00",0,0,STIL
08.4.2016,"48,00",,,"48,00","0,00",0,0,STIL
07.4.2016,"48,00",,,"48,00","0,00",0,0,STIL
06.4.2016,"48,00",,,"48,00","0,00",0,0,STIL
05.4.2016,"48,00",,,"48,00","0,00",0,0,STIL
04.4.2016,"48,00",,,"48,00","0,00",0,0,STIL
01.4.2016,"48,00",,,"48,00","0,00",0,0,STIL
31.3.2016,"48,00",,,"48,00","0,00",0,0,STIL
30.3.2016,"48,00","48,00","48,00","48,00","4,35",55,2.640,STIL
29.3.2016,"46,00","46,00","46,00","46,00","0,00",765,35.190,STIL
28.3.2016,"46,00","46,00","46,00","46,00","-6,12",235,10.810,STIL
25.3.2016,"49,00",,,"49,00","0,00",0,0,STIL
24.3.2016,"49,00","49,00","49,00","49,00","-2,00",211,10.339,STIL
23.3.2016,"50,00",,,"50,00","0,00",0,0,STIL
22.3.2016,"50,00","50,00","50,00","50,00","0,00",300,15.000,STIL
21.3.2016,"50,00",,,"50,00","0,00",0,0,STIL
18.3.2016,"50,00",,,"50,00","0,00",0,0,STIL
17.3.2016,"50,00",,,"50,00","0,00",0,0,STIL
16.3.2016,"50,00",,,"50,00","0,00",0,0,STIL
15.3.2016,"50,00","50,00","50,00","50,00","-1,96",942,47.100,STIL
14.3.2016,"51,00","51,00","51,00","51,00","0,00",258,13.158,STIL
11.3.2016,"51,00",,,"51,00","0,00",0,0,STIL
10.3.2016,"51,00","51,00","51,00","51,00","2,00",569,29.019,STIL
09.3.2016,"50,00","50,00","50,00","50,00","0,00",1.300,65.000,STIL
08.3.2016,"50,00",,,"50,00","0,00",0,0,STIL
07.3.2016,"50,00",,,"50,00","0,00",0,0,STIL
04.3.2016,"50,00",,,"50,00","0,00",0,0,STIL
03.3.2016,"50,00","50,00","50,00","50,00","-1,96",1.145,57.250,STIL
02.3.2016,"51,00","51,00","51,00","51,00","-7,27",1.892,96.492,STIL
01.3.2016,"55,00","55,00","55,00","55,00","10,00",100,5.500,STIL
29.2.2016,"50,00",,,"50,00","0,00",0,0,STIL
26.2.2016,"50,00",,,"50,00","0,00",0,0,STIL
25.2.2016,"50,00","50,00","50,00","50,00","0,00",500,25.000,STIL
24.2.2016,"50,00",,,"50,00","0,00",0,0,STIL
23.2.2016,"50,00",,,"50,00","0,00",0,0,STIL
22.2.2016,"50,00",,,"50,00","0,00",0,0,STIL
19.2.2016,"50,00",,,"50,00","0,00",0,0,STIL
18.2.2016,"50,00","50,00","50,00","50,00","-9,09",155,7.750,STIL
17.2.2016,"55,00",,,"55,00","0,00",0,0,STIL
16.2.2016,"55,00",,,"55,00","0,00",0,0,STIL
15.2.2016,"55,00",,,"55,00","0,00",0,0,STIL
12.2.2016,"55,00",,,"55,00","0,00",0,0,STIL
11.2.2016,"55,00","55,00","55,00","55,00","9,61",200,11.000,STIL
10.2.2016,"50,00",,,"50,18","0,00",0,0,STIL
09.2.2016,"50,00","51,00","50,00","50,18","-5,32",1.692,84.900,STIL
08.2.2016,"53,00",,,"53,00","0,00",0,0,STIL
05.2.2016,"53,00",,,"53,00","0,00",0,0,STIL
04.2.2016,"53,00","53,00","53,00","53,00","-1,85",200,10.600,STIL
03.2.2016,"54,00","54,00","54,00","54,00","8,00",90,4.860,STIL
02.2.2016,"50,00","50,00","50,00","50,00","0,00",1.180,59.000,STIL
01.2.2016,"50,00","50,00","50,00","50,00","0,00",300,15.000,STIL
29.1.2016,"50,00","50,00","50,00","50,00","-7,41",3.200,160.000,STIL
28.1.2016,"54,00",,,"54,00","0,00",0,0,STIL
27.1.2016,"54,00","54,00","54,00","54,00","0,50",120,6.480,STIL
26.1.2016,"54,00",,,"53,73","0,00",0,0,STIL
25.1.2016,"54,00","54,00","53,00","53,73","-0,50",1.110,59.640,STIL
22.1.2016,"54,00",,,"54,00","0,00",0,0,STIL
21.1.2016,"54,00",,,"54,00","0,00",0,0,STIL
20.1.2016,"54,00",,,"54,00","0,00",0,0,STIL
18.1.2016,"54,00",,,"54,00","0,00",0,0,STIL
15.1.2016,"54,00","54,00","54,00","54,00","-5,26",500,27.000,STIL
14.1.2016,"57,00","57,00","57,00","57,00","-2,55",110,6.270,STIL
13.1.2016,"59,00",,,"58,49","0,00",0,0,STIL
12.1.2016,"59,00",,,"58,49","0,00",0,0,STIL
11.1.2016,"59,00",,,"58,49","0,00",0,0,STIL
08.1.2016,"59,00",,,"58,49","0,00",0,0,STIL
05.1.2016,"59,00",,,"58,49","0,00",0,0,STIL
04.1.2016,"59,00",,,"58,49","0,00",0,0,STIL
30.12.2015,"59,00","59,00","58,00","58,49","8,31",1.980,115.810,STIL
29.12.2015,"54,00",,,"54,00","0,00",0,0,STIL
28.12.2015,"54,00","54,00","54,00","54,00","-8,47",1.264,68.256,STIL
25.12.2015,"59,00",,,"59,00","0,00",0,0,STIL
24.12.2015,"59,00","59,00","59,00","59,00","9,26",150,8.850,STIL
23.12.2015,"54,00","54,00","54,00","54,00","0,00",200,10.800,STIL
22.12.2015,"54,00","54,00","54,00","54,00","-1,82",350,18.900,STIL
21.12.2015,"55,00",,,"55,00","0,00",0,0,STIL
18.12.2015,"55,00","55,00","55,00","55,00","1,85",250,13.750,STIL
17.12.2015,"54,00",,,"54,00","0,00",0,0,STIL
16.12.2015,"54,00","54,00","54,00","54,00","0,00",119,6.426,STIL
15.12.2015,"54,00","54,00","54,00","54,00","0,00",290,15.660,STIL
14.12.2015,"54,00","54,00","54,00","54,00","1,89",500,27.000,STIL
11.12.2015,"53,00",,,"53,00","0,00",0,0,STIL
10.12.2015,"53,00","53,00","53,00","53,00","-1,85",578,30.634,STIL
09.12.2015,"54,00",,,"54,00","0,00",0,0,STIL
07.12.2015,"54,00","54,00","54,00","54,00","-1,82",1.737,93.798,STIL
04.12.2015,"55,00",,,"55,00","0,00",0,0,STIL
03.12.2015,"55,00",,,"55,00","0,00",0,0,STIL
01.12.2015,"55,00",,,"55,00","0,00",0,0,STIL
30.11.2015,"55,00","55,00","55,00","55,00","-8,33",1.900,104.500,STIL
27.11.2015,"60,00","60,00","60,00","60,00","9,09",600,36.000,STIL
26.11.2015,"55,00","55,00","55,00","55,00","-8,33",125,6.875,STIL
25.11.2015,"60,00","60,00","60,00","60,00","3,45",100,6.000,STIL
24.11.2015,"58,00","58,00","58,00","58,00","0,00",500,29.000,STIL
23.11.2015,"58,00","58,00","58,00","58,00","-6,45",500,29.000,STIL
20.11.2015,"62,00",,,"62,00","0,00",0,0,STIL
19.11.2015,"62,00",,,"62,00","0,00",0,0,STIL
18.11.2015,"62,00",,,"62,00","0,00",0,0,STIL
17.11.2015,"62,00",,,"62,00","0,00",0,0,STIL
16.11.2015,"62,00","62,00","62,00","62,00","3,33",10,620,STIL
13.11.2015,"60,00","60,00","60,00","60,00","0,00",600,36.000,STIL
12.11.2015,"60,00","60,00","60,00","60,00","0,00",500,30.000,STIL
11.11.2015,"60,00",,,"60,00","0,00",0,0,STIL
10.11.2015,"60,00",,,"60,00","0,00",0,0,STIL
09.11.2015,"60,00",,,"60,00","0,00",0,0,STIL
06.11.2015,"60,00","60,00","60,00","60,00","-6,25",130,7.800,STIL
05.11.2015,"64,00",,,"64,00","0,00",0,0,STIL
04.11.2015,"64,00",,,"64,00","0,00",0,0,STIL
03.11.2015,"64,00","64,00","64,00","64,00","3,23",140,8.960,STIL
02.11.2015,"62,00",,,"62,00","0,00",0,0,STIL
30.10.2015,"62,00","62,00","62,00","62,00","3,33",177,10.974,STIL
29.10.2015,"60,00",,,"60,00","0,00",0,0,STIL
28.10.2015,"60,00","60,00","60,00","60,00","-3,23",610,36.600,STIL
27.10.2015,"62,00",,,"62,00","0,00",0,0,STIL
26.10.2015,"62,00",,,"62,00","0,00",0,0,STIL
22.10.2015,"62,00",,,"62,00","0,00",0,0,STIL
21.10.2015,"62,00",,,"62,00","0,00",0,0,STIL
20.10.2015,"62,00",,,"62,00","0,00",0,0,STIL
19.10.2015,"62,00",,,"62,00","0,00",0,0,STIL
16.10.2015,"62,00",,,"62,00","0,00",0,0,STIL
15.10.2015,"62,00","62,00","62,00","62,00","1,64",300,18.600,STIL
14.10.2015,"61,00","61,00","61,00","61,00","-1,61",140,8.540,STIL
13.10.2015,"62,00","62,00","62,00","62,00","1,64",300,18.600,STIL
09.10.2015,"61,00",,,"61,00","0,00",0,0,STIL
08.10.2015,"61,00",,,"61,00","0,00",0,0,STIL
07.10.2015,"61,00","61,00","61,00","61,00","-1,61",150,9.150,STIL
06.10.2015,"62,00",,,"62,00","0,00",0,0,STIL
05.10.2015,"62,00","62,00","62,00","62,00","-3,12",400,24.800,STIL
02.10.2015,"64,00",,,"64,00","0,00",0,0,STIL
01.10.2015,"64,00","64,00","64,00","64,00","0,00",978,62.592,STIL
30.9.2015,"64,00","64,00","64,00","64,00","1,59",384,24.576,STIL
29.9.2015,"63,00","63,00","63,00","63,00","1,61",500,31.500,STIL
28.9.2015,"62,00",,,"62,00","0,00",0,0,STIL
25.9.2015,"62,00","62,00","62,00","62,00","3,33",1.471,91.202,STIL
24.9.2015,"60,00",,,"60,00","0,00",0,0,STIL
23.9.2015,"60,00","60,00","60,00","60,00","-6,25",1.200,72.000,STIL
22.9.2015,"64,00","64,00","64,00","64,00","6,67",200,12.800,STIL
21.9.2015,"60,00","60,00","60,00","60,00","-9,09",2.224,133.440,STIL
18.9.2015,"66,00",,,"66,00","0,00",0,0,STIL
17.9.2015,"66,00","66,00","66,00","66,00","6,64",300,19.800,STIL
16.9.2015,"66,00","66,00","60,00","61,89","3,15",1.869,115.674,STIL
15.9.2015,"60,00","60,00","60,00","60,00","0,00",100,6.000,STIL
14.9.2015,"60,00",,,"60,00","0,00",0,0,STIL
11.9.2015,"60,00","60,00","60,00","60,00","-8,40",567,34.020,STIL
10.9.2015,"65,00",,,"65,50","0,00",0,0,STIL
09.9.2015,"65,00","67,00","65,00","65,50","-2,24",2.043,133.823,STIL
07.9.2015,"67,00","67,00","67,00","67,00","-9,46",486,32.562,STIL
04.9.2015,"74,00",,,"74,00","0,00",0,0,STIL
03.9.2015,"74,00",,,"74,00","0,00",0,0,STIL
02.9.2015,"74,00",,,"74,00","0,00",0,0,STIL
01.9.2015,"74,00","74,00","74,00","74,00","8,82",514,38.036,STIL
31.8.2015,"68,00","68,00","68,00","68,00","-1,45",240,16.320,STIL
27.8.2015,"69,00","69,00","69,00","69,00","-9,21",500,34.500,STIL
26.8.2015,"76,00",,,"76,00","0,00",0,0,STIL
25.8.2015,"76,00",,,"76,00","0,00",0,0,STIL
24.8.2015,"76,00",,,"76,00","0,00",0,0,STIL
21.8.2015,"76,00",,,"76,00","0,00",0,0,STIL
20.8.2015,"76,00",,,"76,00","0,00",0,0,STIL
19.8.2015,"76,00","76,00","76,00","76,00","1,20",20,1.520,STIL
18.8.2015,"76,00",,,"75,10","0,00",0,0,STIL
17.8.2015,"76,00",,,"75,10","0,00",0,0,STIL
14.8.2015,"76,00","76,00","74,00","75,10","1,49",980,73.600,STIL
13.8.2015,"74,00",,,"74,00","0,00",0,0,STIL
12.8.2015,"74,00",,,"74,00","0,00",0,0,STIL
11.8.2015,"74,00",,,"74,00","0,00",0,0,STIL
10.8.2015,"74,00",,,"74,00","0,00",0,0,STIL
07.8.2015,"74,00",,,"74,00","0,00",0,0,STIL
06.8.2015,"74,00",,,"74,00","0,00",0,0,STIL
05.8.2015,"74,00",,,"74,00","0,00",0,0,STIL
04.8.2015,"74,00",,,"74,00","0,00",0,0,STIL
31.7.2015,"74,00",,,"74,00","0,00",0,0,STIL
30.7.2015,"74,00",,,"74,00","0,00",0,0,STIL
29.7.2015,"74,00","74,00","74,00","74,00","8,82",250,18.500,STIL
28.7.2015,"68,00","68,00","68,00","68,00","-2,86",150,10.200,STIL
27.7.2015,"70,00","70,00","70,00","70,00","-7,26",500,35.000,STIL
24.7.2015,"76,00",,,"75,48","0,00",0,0,STIL
23.7.2015,"76,00",,,"75,48","0,00",0,0,STIL
22.7.2015,"76,00",,,"75,48","0,00",0,0,STIL
21.7.2015,"76,00","76,00","74,00","75,48","2,00",537,40.532,STIL
20.7.2015,"74,00","74,00","74,00","74,00","2,78",500,37.000,STIL
16.7.2015,"72,00","72,00","72,00","72,00","1,57",840,60.480,STIL
15.7.2015,"72,00","72,00","70,00","70,89","4,25",2.257,159.990,STIL
14.7.2015,"68,00",,,"68,00","0,00",0,0,STIL
13.7.2015,"68,00","68,00","68,00","68,00","-2,86",692,47.056,STIL
10.7.2015,"70,00",,,"70,00","0,00",0,0,STIL
09.7.2015,"70,00",,,"70,00","0,00",0,0,STIL
08.7.2015,"70,00","70,00","70,00","70,00","-5,41",802,56.140,STIL
07.7.2015,"74,00",,,"74,00","0,00",0,0,STIL
06.7.2015,"74,00",,,"74,00","0,00",0,0,STIL
03.7.2015,"74,00",,,"74,00","0,00",0,0,STIL
02.7.2015,"74,00",,,"74,00","0,00",0,0,STIL
01.7.2015,"74,00",,,"74,00","0,00",0,0,STIL
30.6.2015,"74,00",,,"74,00","0,00",0,0,STIL
29.6.2015,"74,00",,,"74,00","0,00",0,0,STIL
26.6.2015,"74,00",,,"74,00","0,00",0,0,STIL
25.6.2015,"74,00",,,"74,00","0,00",0,0,STIL
24.6.2015,"74,00","74,00","74,00","74,00","2,78",645,47.730,STIL
23.6.2015,"72,00","72,00","72,00","72,00","0,00",600,43.200,STIL
22.6.2015,"72,00","72,00","72,00","72,00","0,00",940,67.680,STIL
19.6.2015,"72,00","72,00","72,00","72,00","0,00",645,46.440,STIL
18.6.2015,"72,00",,,"72,00","0,00",0,0,STIL
17.6.2015,"72,00","72,00","72,00","72,00","0,00",216,15.552,STIL
16.6.2015,"72,00",,,"72,00","0,00",0,0,STIL
15.6.2015,"72,00",,,"72,00","0,00",0,0,STIL
12.6.2015,"72,00",,,"72,00","0,00",0,0,STIL
11.6.2015,"72,00",,,"72,00","0,00",0,0,STIL
10.6.2015,"72,00","72,00","72,00","72,00","2,86",200,14.400,STIL
09.6.2015,"70,00","70,00","70,00","70,00","0,00",2.500,175.000,STIL
08.6.2015,"70,00",,,"70,00","0,00",0,0,STIL
05.6.2015,"70,00",,,"70,00","0,00",0,0,STIL
04.6.2015,"70,00",,,"70,00","0,00",0,0,STIL
03.6.2015,"70,00","70,00","70,00","70,00","0,00",1.801,126.070,STIL
02.6.2015,"70,00",,,"70,00","0,00",0,0,STIL
01.6.2015,"70,00",,,"70,00","0,00",0,0,STIL
28.5.2015,"70,00",,,"70,00","0,00",0,0,STIL
27.5.2015,"70,00",,,"70,00","0,00",0,0,STIL
26.5.2015,"70,00","70,00","70,00","70,00","-2,78",600,42.000,STIL
22.5.2015,"72,00",,,"72,00","0,00",0,0,STIL
21.5.2015,"72,00",,,"72,00","0,00",0,0,STIL
20.5.2015,"72,00",,,"72,00","0,00",0,0,STIL
19.5.2015,"72,00",,,"72,00","0,00",0,0,STIL
18.5.2015,"72,00","72,00","72,00","72,00","2,86",245,17.640,STIL
15.5.2015,"70,00",,,"70,00","0,00",0,0,STIL
14.5.2015,"70,00",,,"70,00","0,00",0,0,STIL
13.5.2015,"70,00","70,00","70,00","70,00","-2,78",300,21.000,STIL
12.5.2015,"72,00","72,00","72,00","72,00","-6,49",1.700,122.400,STIL
11.5.2015,"77,00","77,00","77,00","77,00","-3,75",600,46.200,STIL
08.5.2015,"80,00",,,"80,00","0,00",0,0,STIL
07.5.2015,"80,00",,,"80,00","0,00",0,0,STIL
06.5.2015,"80,00",,,"80,00","0,00",0,0,STIL
05.5.2015,"80,00",,,"80,00","0,00",0,0,STIL
04.5.2015,"80,00","80,00","80,00","80,00","0,00",341,27.280,STIL
30.4.2015,"80,00","80,00","80,00","80,00","0,00",935,74.800,STIL
29.4.2015,"80,00",,,"80,00","0,00",0,0,STIL
28.4.2015,"80,00",,,"80,00","0,00",0,0,STIL
27.4.2015,"80,00","80,00","80,00","80,00","0,00",500,40.000,STIL
24.4.2015,"80,00",,,"80,00","0,00",0,0,STIL
23.4.2015,"80,00","80,00","80,00","80,00","6,67",330,26.400,STIL
22.4.2015,"75,00",,,"75,00","0,00",0,0,STIL
21.4.2015,"75,00","75,00","75,00","75,00","-6,25",100,7.500,STIL
20.4.2015,"80,00","80,00","80,00","80,00","0,00",1.000,80.000,STIL
17.4.2015,"80,00",,,"80,00","0,00",0,0,STIL
16.4.2015,"80,00","80,00","80,00","80,00","0,00",650,52.000,STIL
15.4.2015,"80,00","80,00","80,00","80,00","0,00",926,74.080,STIL
14.4.2015,"80,00",,,"80,00","0,00",0,0,STIL
09.4.2015,"80,00","80,00","80,00","80,00","8,11",300,24.000,STIL
08.4.2015,"74,00","74,00","74,00","74,00","-2,63",591,43.734,STIL
07.4.2015,"76,00","76,00","76,00","76,00","1,73",1.069,81.244,STIL
06.4.2015,"74,00","75,00","74,00","74,71","-1,70",346,25.850,STIL
03.4.2015,"76,00","76,00","76,00","76,00","2,70",1.360,103.360,STIL
02.4.2015,"74,00","74,00","74,00","74,00","2,78",1.038,76.812,STIL
01.4.2015,"72,00","72,00","72,00","72,00","-2,70",101,7.272,STIL
31.3.2015,"74,00",,,"74,00","0,00",0,0,STIL
30.3.2015,"74,00",,,"74,00","0,00",0,0,STIL
27.3.2015,"74,00",,,"74,00","0,00",0,0,STIL
26.3.2015,"74,00","74,00","74,00","74,00","4,14",310,22.940,STIL
25.3.2015,"71,00","72,00","71,00","71,06","-1,31",745,52.940,STIL
24.3.2015,"72,00","72,00","72,00","72,00","-2,70",1.500,108.000,STIL
23.3.2015,"74,00",,,"74,00","0,00",0,0,STIL
20.3.2015,"74,00",,,"74,00","0,00",0,0,STIL
19.3.2015,"74,00",,,"74,00","0,00",0,0,STIL
18.3.2015,"74,00",,,"74,00","0,00",0,0,STIL
17.3.2015,"74,00",,,"74,00","0,00",0,0,STIL
16.3.2015,"74,00",,,"74,00","0,00",0,0,STIL
13.3.2015,"74,00",,,"74,00","0,00",0,0,STIL
12.3.2015,"74,00",,,"74,00","0,00",0,0,STIL
11.3.2015,"74,00",,,"74,00","0,00",0,0,STIL
10.3.2015,"74,00","74,00","74,00","74,00","-2,63",558,41.292,STIL
09.3.2015,"76,00",,,"76,00","0,00",0,0,STIL
06.3.2015,"76,00",,,"76,00","0,00",0,0,STIL
05.3.2015,"76,00",,,"76,00","0,00",0,0,STIL
04.3.2015,"76,00","76,00","76,00","76,00","0,00",140,10.640,STIL
03.3.2015,"76,00","76,00","76,00","76,00","0,00",60,4.560,STIL
02.3.2015,"76,00","76,00","76,00","76,00","-2,56",50,3.800,STIL
27.2.2015,"78,00","78,00","78,00","78,00","0,00",302,23.556,STIL
26.2.2015,"78,00","78,00","78,00","78,00","2,63",180,14.040,STIL
25.2.2015,"76,00",,,"76,00","0,00",0,0,STIL
24.2.2015,"76,00","76,00","76,00","76,00","-0,48",120,9.120,STIL
23.2.2015,"76,00","77,00","76,00","76,37","0,49",2.465,188.240,STIL
20.2.2015,"76,00",,,"76,00","0,00",0,0,STIL
19.2.2015,"76,00",,,"76,00","0,00",0,0,STIL
18.2.2015,"76,00","76,00","76,00","76,00","1,33",200,15.200,STIL
